,TM,Q,xaj,sac,hbv
2989,1993-05-13,9.882579466621443,18.292760480979734,17.77233549688781,14.051049029041465
2990,1993-05-14,9.74099523357529,17.55726951619292,16.834257697798954,13.604733028728205
2991,1993-05-15,10.78871855811682,16.882141152934807,15.946613214772766,13.183969877549135
2992,1993-05-16,10.703768018289127,16.26362434998082,15.122328968629379,12.782369851713009
2993,1993-05-17,10.533866938633745,74.13528085773154,14.360678334547558,12.39632479746721
2994,1993-05-18,9.372876227655293,21.54012305133987,14.072414359458815,12.201217038701209
2995,1993-05-19,8.58000452259684,21.478535886131965,14.757632557707751,11.931249677056492
2996,1993-05-20,8.636638215815301,20.784208399244356,15.204697192810727,11.62581267233068
2997,1993-05-21,8.495053982769148,51.86388111057929,14.733029466223469,11.306011641801835
2998,1993-05-22,8.155251823458382,59.124774606528575,15.03715982363228,12.111991860599012
2999,1993-05-23,7.900400203975308,25.3176154798776,19.04030016271825,15.680904437950213
3000,1993-05-24,7.362380118399929,24.61765922293749,21.596346066108424,16.0042529947072
3001,1993-05-25,6.85267687943378,23.60660347351674,22.095221598188697,15.266552202714877
3002,1993-05-26,6.569508413341475,22.574408346944992,21.238209167459463,14.670410567975779
3003,1993-05-27,7.107528498916855,21.600810501030374,20.11784617915857,14.156565206232363
3004,1993-05-28,8.183568670067613,23.697133581702996,19.00198139956393,13.692864356514828
3005,1993-05-29,7.843766510756847,20.38326347677988,17.95266159794155,13.37020535075869
3006,1993-05-30,7.249112731963007,29.438918115322473,16.97935898838569,13.017393578988065
3007,1993-05-31,6.880993726043011,65.4232025665336,16.081154933373686,12.813081167913305
3008,1993-06-01,7.532281198055312,23.633078735760247,17.507980240258554,13.916184418241544
3009,1993-06-02,8.240202363286075,23.154004645542464,19.917214209359628,13.826138243017363
3010,1993-06-03,9.79762892679375,22.330068095165252,20.640835478079563,13.588809899630634
3011,1993-06-04,8.834856142079914,76.48644710679397,19.923681502914974,13.277655144841788
3012,1993-06-05,7.192479038744546,44.27761989534751,20.42694809216176,13.32577565537759
3013,1993-06-06,6.173072560812248,27.23828518719987,22.94948615466702,14.41753198580769
3014,1993-06-07,5.408517702363024,26.339574343893634,23.82575889609236,14.402312093482847
3015,1993-06-08,4.927131310006106,25.254966725559335,23.711710558143558,14.196223697121319
3016,1993-06-09,4.58732915069534,25.035351871632237,22.625701801875667,13.893064968936253
3017,1993-06-10,4.134259604947652,23.34419268805954,21.378721956531024,13.602727474534042
3018,1993-06-11,3.766140599027656,22.42575163042918,20.167041974876966,13.284674474712373
3019,1993-06-12,3.5679226727630424,21.576464443361967,19.034187118863915,12.935450186185943
3020,1993-06-13,4.360794377821496,20.796342056312533,17.985626889046078,12.574714086962992
3021,1993-06-14,4.02099221851073,20.080561309486335,17.01777664512918,12.212914797762828
3022,1993-06-15,3.936041678683039,19.42333884974405,16.125027626890077,11.867863375646097
3023,1993-06-16,3.8510911388553475,18.819043454639356,15.301389476532947,11.523997458714371
3024,1993-06-17,3.5112889795445814,18.26248495586698,14.541732205449453,11.185482373141076
3025,1993-06-18,3.256437360061507,17.74896069759802,13.8410521617584,10.854424747148828
3026,1993-06-19,3.0582194337968933,17.27423334692667,13.194737040112388,10.531824655767954
3027,1993-06-20,2.8316846609230497,23.613075234859508,12.598535273597511,10.218089219189888
3028,1993-06-21,2.7750509677045887,17.162741885656477,12.049202015283058,9.915040437683299
3029,1993-06-22,3.086536280406124,16.778986706175406,11.54172361748264,9.620023287490612
3030,1993-06-23,3.1714868202338153,16.38429969953397,11.073501148003182,9.333268425625759
3031,1993-06-24,4.389111224430727,16.005737571800875,10.64146474688102,9.05478292555232
3032,1993-06-25,4.134259604947652,15.649533560300217,10.242784654433354,8.784456734220992
3033,1993-06-26,4.275843837993805,15.315864608038595,9.874922753395623,8.523456894488486
3034,1993-06-27,4.58732915069534,15.003262119054089,9.535328475206576,8.269592192147602
3035,1993-06-28,6.682775799778397,14.709917761348073,9.221861699402604,8.022954427147285
3036,1993-06-29,6.711092646387628,14.434059556640264,8.932479367840926,7.783492234254518
3037,1993-06-30,7.362380118399929,17.200694433302154,8.665298214160533,7.551080018601596
3038,1993-07-01,7.815449664147617,14.211136892654615,8.419180731598813,7.326644743012822
3039,1993-07-02,8.495053982769148,13.976961572408403,8.191282983464232,7.108382502870947
3040,1993-07-03,6.880993726043011,13.740537865852733,7.980778859860137,6.896353855242651
3041,1993-07-04,7.702182277710695,13.512124151539547,7.786308396894401,6.690504746298853
3042,1993-07-05,6.711092646387628,13.293996623676744,7.6066179961068645,6.490721875586613
3043,1993-07-06,5.465151395581485,13.08611752300002,7.440552105387883,6.296862490082202
3044,1993-07-07,4.898814463396875,12.887827403869322,7.2870455505511185,6.108770384298983
3045,1993-07-08,4.700596537132262,28.43753212892088,7.145348083144518,5.926730555948721
3046,1993-07-09,5.15366608287995,13.4886951740876,7.015093182790986,5.857762973883607
3047,1993-07-10,4.983765003224567,13.356780317058481,6.893833367326555,5.873477543574569
3048,1993-07-11,4.275843837993805,13.145960728543443,6.781374996589957,5.800905867322902
3049,1993-07-12,4.219210144775344,12.921131679496385,6.677285337838148,5.683121281994531
3050,1993-07-13,3.7944574456368865,12.700856375932137,6.580910282210845,5.543291407205979
3051,1993-07-14,3.42633843971689,12.489889738715346,6.491646879759275,5.393846013774181
3052,1993-07-15,3.1148531270153543,12.288926253148572,6.4089393381919875,5.241423427415728
3053,1993-07-16,3.0299025871876633,12.0975159839873,6.332275334567862,5.089539268466559
3054,1993-07-17,2.8316846609230497,11.914931888481362,6.261182615459971,4.940026293575973
3055,1993-07-18,2.5485161948307447,16.378651177637565,6.195340933632803,4.793824921916452
3056,1993-07-19,2.406931961784592,11.797376881403327,6.134823412974182,4.683989365748555
3057,1993-07-20,2.86000150753228,11.635734344859161,6.077902061279426,4.562064527840817
3058,1993-07-21,2.9732688939692022,11.469088769618272,6.025009573803868,4.4354890878134015
3059,1993-07-22,2.746734121095358,11.305906637689771,5.975831267202185,4.308220611052651
3060,1993-07-23,2.86000150753228,11.148293400859465,5.930077069804363,4.182340119612236
3061,1993-07-24,3.6811900591999644,10.996489700254632,5.88747959668113,4.058917778870361
3062,1993-07-25,3.766140599027656,10.850215813859656,5.8481036560006086,3.9387532134346688
3063,1993-07-26,3.652873212590734,10.709071021857778,5.811075144501618,3.8216735753666704
3064,1993-07-27,3.5679226727630424,10.57264985103741,5.776522166314657,3.707819242990095
3065,1993-07-28,3.3980215931076594,10.44057374556215,5.744251525096314,3.597219325683788
3066,1993-07-29,3.1148531270153543,10.31249769140048,5.714085134406826,3.4898442914486347
3067,1993-07-30,3.143169973624585,10.18810961946363,5.685858835930646,3.3856343201750456
3068,1993-07-31,3.086536280406124,10.067127905197427,5.6596760390715675,3.2846340753888392
3069,1993-08-01,2.86000150753228,9.949298533211827,5.634867878094728,3.186583752692749
3070,1993-08-02,2.576833041439975,9.834392373503446,5.611581987188264,3.091426298380366
3071,1993-08-03,2.350298268566131,9.722202681661836,5.589699724371577,2.9990920540736523
3072,1993-08-04,2.3219814219569006,9.612542837395772,5.569111726504288,2.9095057220336016
3073,1993-08-05,2.406931961784592,9.505244308271271,5.549717183567493,2.822590088554127
3074,1993-08-06,3.256437360061507,9.400154819090927,5.531920825481729,2.738397321712687
3075,1993-08-07,3.7378237524184255,9.297136706996344,5.514602759574812,2.656658626172171
3076,1993-08-08,4.417428071039957,9.196065443700311,5.498223649435624,2.577328871385083
3077,1993-08-09,5.9748546345476345,9.096828307936487,5.482710472915162,2.500351296885703
3078,1993-08-10,7.050894805698394,8.9993231928718,5.467995918676556,2.4256638356305857
3079,1993-08-11,6.711092646387628,8.903457534759799,5.454017939539913,2.3532024967913885
3080,1993-08-12,5.6350524752368685,8.809147350503558,5.440719340761057,2.282903162857117
3081,1993-08-13,4.672279690523032,8.716316373049514,5.428047400511941,2.2147025320249596
3082,1993-08-14,4.134259604947652,8.624895274660261,5.415953520044129,2.1485386002500673
3083,1993-08-15,4.02099221851073,8.534820969126642,5.404392901213801,2.0843508957101435
3084,1993-08-16,3.709506905809195,8.446035984888889,5.393324249228253,2.0220805804524074
3085,1993-08-17,3.42633843971689,8.358487901853582,5.382709498641263,1.9616704811222228
3086,1993-08-18,3.199803666843046,8.27212884542694,5.372513560778985,1.9030650821485864
3087,1993-08-19,3.5679226727630424,8.18691503194427,5.36270409092024,1.8462104993723407
3088,1993-08-20,3.143169973624585,8.102806360267435,5.353251273686164,1.7910544438004021
3089,1993-08-21,2.9449520473599717,8.0197660448541,5.344127625215006,1.7375461806903028
3090,1993-08-22,2.7184172744861277,7.937760286080351,5.335307810809305,1.685636486753345
3091,1993-08-23,2.576833041439975,7.8567579740273645,5.326768476845278,1.635277606961717
3092,1993-08-24,2.520199348221514,7.776730422328369,5.3184880958289575,1.5864232117424832
3093,1993-08-25,2.350298268566131,7.697651129018394,5.310446823570852,1.5390283549629262
3094,1993-08-26,2.2087140355199786,7.619495561640355,5.3026263675312855,1.4930494329080637
3095,1993-08-27,2.0954466490830566,7.542240964140474,5.295298033728641,1.4484441443418146
3096,1993-08-28,2.067129802473826,7.465866183336932,5.287847403515609,1.4051714516847793
3097,1993-08-29,2.067129802473826,7.390351512971202,5.280575568239933,1.36323716212266
3098,1993-08-30,2.0954466490830566,7.315678553553929,5.27395283765414,1.3241922478048282
3099,1993-08-31,2.2087140355199786,10.122683362452065,5.267104177800391,1.301290385837593
3100,1993-09-01,2.3786151151753616,9.276847572239566,5.260945609490138,1.3193412695737474
3101,1993-09-02,2.690100427876897,7.20020440687803,5.2548182148825076,1.447682481404554
3102,1993-09-03,2.690100427876897,7.125168603114486,5.248356554512889,1.5540382518130413
3103,1993-09-04,2.746734121095358,7.048137931571701,5.241986973686483,1.626969324623636
3104,1993-09-05,2.9449520473599717,6.971548998501324,5.235462207223786,1.6427622574618808
3105,1993-09-06,3.1714868202338153,6.896072027317096,5.229605208547986,1.6487388112200048
3106,1993-09-07,3.652873212590734,6.821853057264335,5.223241969573162,1.629186611643117
3107,1993-09-08,5.210299776098411,6.748886024503988,5.216973580053156,1.5965409907556116
3108,1993-09-09,6.965944265870702,6.677123866732712,5.210793024608644,1.5574910280761776
3109,1993-09-10,9.571094153919908,6.606511387692573,5.204693836145848,1.5156260544919977
3110,1993-09-11,8.976440375126067,6.536994697102162,5.198670052974293,1.4728635393574867
3111,1993-09-12,6.399607333686092,6.468523665841272,5.193342674791673,1.4302479988491166
3112,1993-09-13,5.238616622707641,6.40105232400241,5.187404644558048,1.3882671008453373
3113,1993-09-14,4.615645997304571,6.334538676197971,5.181530619269639,1.347195890638082
3114,1993-09-15,4.219210144775344,6.268944372940833,5.175715993553135,1.3071658198950293
3115,1993-09-16,3.9643585252922695,6.204234366600779,5.1699565218311525,1.2682313715152826
3116,1993-09-17,3.822774292246117,6.140376587664272,5.164248290182175,1.2304059915433307
3117,1993-09-18,4.077625911729191,6.077341649479915,5.1585876904014,1.1936814613428588
3118,1993-09-19,4.983765003224567,6.015102581666309,5.152971396090338,1.158038335500787
3119,1993-09-20,4.190893298166113,5.953634590189111,5.147396340616503,1.123451559725102
3120,1993-09-21,3.766140599027656,5.892914841671317,5.141859696796921,1.0898934885499303
3121,1993-09-22,3.6245563659815034,5.832922269554899,5.136364267472561,1.0573355014320904
3122,1993-09-23,3.879407985464578,5.7736373999161845,5.130902800775459,1.0257540996481525
3123,1993-09-24,3.879407985464578,5.715042194943482,5.125719898287021,0.9954116997665349
3124,1993-09-25,3.42633843971689,5.657119912282851,5.120292087908065,0.9658365902119617
3125,1993-09-26,3.1714868202338153,5.599854978638829,5.114897091880823,0.9371028320706999
3126,1993-09-27,3.086536280406124,5.543232876180647,5.109576505706245,0.9092824092665286
3127,1993-09-28,2.9449520473599717,5.4872400404516934,5.1042255705872375,0.8822121822012784
3128,1993-09-29,2.9732688939692022,5.431863768612498,5.098898689453459,0.855907011337797
3129,1993-09-30,2.9166352007507412,5.377092136966448,5.093594375617151,0.830364150702385
3130,1993-10-01,2.7184172744861277,5.322913926824377,5.088500092085432,0.8056085209933702
3131,1993-10-02,2.576833041439975,5.269318557860156,5.083222629881034,0.7815872250533257
3132,1993-10-03,2.4918825016122836,5.216296028195694,5.077964559572584,0.758262163709212
3133,1993-10-04,2.4918825016122836,5.163836860531231,5.072725249282785,0.7356223944913748
3134,1993-10-05,2.463565655003053,5.111932053706375,5.06750362440695,0.7136527627827038
3135,1993-10-06,2.406931961784592,5.0605730391398875,5.0622986939948325,0.6923361176938486
3136,1993-10-07,2.3786151151753616,5.009751641652359,5.057109544208215,0.6716544993688257
3137,1993-10-08,2.520199348221514,4.959460044226355,5.051935332290196,0.6515897715787509
3138,1993-10-09,2.690100427876897,4.909690756303919,5.046834783327259,0.6321240091220048
3139,1993-10-10,2.803367814313819,4.860436585262058,5.042080368087964,0.6196606648639694
3140,1993-10-11,2.7750509677045887,4.811690610743328,5.036951047311352,0.6093174016088292
3141,1993-10-12,2.7750509677045887,15.141356518938679,5.032183676415182,0.6174168048537426
3142,1993-10-13,2.746734121095358,4.880863834809688,5.027955397723174,0.7726357198350394
3143,1993-10-14,2.690100427876897,4.837516736630013,5.022724093097336,0.8432525960078318
3144,1993-10-15,2.633466734658436,4.782651553017166,5.017688325718405,0.8995245355843261
3145,1993-10-16,2.8316846609230497,4.7255762932148295,5.012484044682624,0.9166045808583432
3146,1993-10-17,3.2281205134522764,4.66898679860656,5.007299390722024,0.9129356533331412
3147,1993-10-18,3.9926753719015,4.613604782720806,5.002133216341179,0.8984566664888547
3148,1993-10-19,4.389111224430727,4.5595682774526365,4.996984463405135,0.878518601577115
3149,1993-10-20,4.417428071039957,4.506847899376172,4.991852156150704,0.8559973921756873
3150,1993-10-21,4.134259604947652,4.4553709503170325,4.986735394744378,0.8324339080742397
3151,1993-10-22,3.8510911388553475,4.405057947459288,4.981633349344077,0.8086490167641522
3152,1993-10-23,3.766140599027656,4.355832953506251,4.9768407992120345,0.785111209952794
3153,1993-10-24,4.134259604947652,4.307626110808122,4.971742834109362,0.7619907420348565
3154,1993-10-25,4.162576451556883,4.260373894124553,4.966659270697425,0.7394067708342589
3155,1993-10-26,4.105942758338422,4.214018730578523,4.961589367078788,0.7174142863415247
3156,1993-10-27,3.9643585252922695,4.1685084761189986,4.956532438996836,0.6960339350457283
3157,1993-10-28,3.7944574456368865,4.123795890572242,4.951487855327941,0.675268103172006
3158,1993-10-29,3.7378237524184255,4.079838149670068,4.946455033926195,0.6551095862422398
3159,1993-10-30,8.495053982769148,4.036596401766794,4.941433437793133,0.6355462588716101
3160,1993-10-31,21.86060558232594,3.9940353681407705,4.936422571547037,0.6165635867498822
3161,1993-11-01,26.391301039802823,3.952122983479271,4.931421978168377,0.598145974612884
3162,1993-11-02,26.731103199113587,3.9108300727687872,4.926431235999796,0.5802774863991639
3163,1993-11-03,31.148531270153544,3.870130060980228,4.921449955980745,0.5629422268860492
3164,1993-11-04,29.449520473599716,3.8299987122408314,4.916691692401563,0.5461247697359427
3165,1993-11-05,17.04674165875676,3.7904138955016116,4.911711556696037,0.5298094596953257
3166,1993-11-06,23.87110169158131,3.7513553740076437,4.906741195571307,0.5139814235988375
